,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
135,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/d6/d0/caption.jpg?w=500&h=400&s=1,Abu Dhabi Sheikh Zayed Grand Mosque with Coffee at Emirates Palace from Dubai,Bus Tours,6 hours,$65.13,per adult,Free cancellation,By Oscar Knight Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d13901595-Reviews-Oscar_Knight_Tours-Dubai_Emirate_of_Dubai.html
136,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/e3/cc/70/caption.jpg?w=500&h=400&s=1,"Dubai: Red Dune Desert Safari, Camel Ride & Al Khayma Camp",Shore Excursions,6+ hours,$55.00,per adult,Free cancellation,By OceanAir Travels,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d21174054-Reviews-OceanAir_Travels-Dubai_Emirate_of_Dubai.html
137,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/e5/c9/caption.jpg?w=500&h=400&s=1,"Dubai Jet Ski Ride to Burj Khalifa, Burj Al Arab and Atlantis",,2 hours,$90.00,per adult,Free cancellation,By Private Dubai Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d10431596-Reviews-Private_Dubai_Tours-Dubai_Emirate_of_Dubai.html
138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1e/5f/57/6f/caption.jpg?w=500&h=400&s=1,Abu Dhabi City Tour Private,Bus Tours,7–8 hours,$300.00,per group,Free cancellation,By Desert Fun Tourism LLC,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12492254-Reviews-Desert_Fun_Tourism_LLC-Dubai_Emirate_of_Dubai.html
139,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/66/16/caption.jpg?w=500&h=400&s=1,Dubai Sightseeing Day Trip from Abu Dhabi,Bus Tours,6+ hours,$86.00,per adult,Free cancellation,By Emirates Tours and Safaris,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g294013-d2521371-Reviews-Emirates_Tours_and_Safaris-Abu_Dhabi_Emirate_of_Abu_Dhabi.html
140,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f3/c5/66/caption.jpg?w=500&h=400&s=1,Old and Modern Dubai City Tour with Dubai Frame Visit and Blue Mosque Visit,Bus Tours,4–5 hours,$65.00,per adult,Free cancellation,By Oberon Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d17420511-Reviews-Oberon_Tours-Dubai_Emirate_of_Dubai.html
141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/f9/f5/a3/caption.jpg?w=500&h=400&s=1,"Standard Desert Safari, camel ride, BBQ Dinner, Belly Dance Show, Pick & Drop",Shore Excursions,7–8 hours,$60.00,per adult,Free cancellation,By Royal Vision Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d9861457-Reviews-Royal_Vision_Tourism-Dubai_Emirate_of_Dubai.html
142,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d9/a2/ba/caption.jpg?w=500&h=400&s=1,Dubai Desert Safari with Quad Bike,,6 hours,$89.00,per adult,Free cancellation,By Desert Explorers Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d16644758-Reviews-Desert_Explorers_Tourism-Dubai_Emirate_of_Dubai.html
143,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/74/9b/62/caption.jpg?w=500&h=400&s=1,"Luxury Yacht Cruising at Dubai Marina, Atlantis The Palm & Burj Al Arab",Private and Luxury,1–4 hours,$275.00,per group,Free cancellation,By Top 10 Dubai Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12183473-Reviews-Top_10_Dubai_Tours-Dubai_Emirate_of_Dubai.html
144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/3e/59/9b/caption.jpg?w=500&h=400&s=1,6-Hour Desert Safari with Pickup and Drop off from the Hotel,Bus Tours,6 hours,$45.00,per adult,Free cancellation,By Time Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d23466327-Reviews-Time_Tourism-Dubai_Emirate_of_Dubai.html
145,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/81/e9/caption.jpg?w=500&h=400&s=1,Dubai Desert Adventure Half-Day Tour,Shore Excursions,5 hours,$135.00,per adult,Free cancellation,By Destination Insight,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d9764740-Reviews-Destination_Insight-Dubai_Emirate_of_Dubai.html
146,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/7d/fd/caption.jpg?w=500&h=400&s=1,Burj Khalifa Observation Deck Admission in Dubai,Skyscrapers & Towers,1–2 hours,$48.81,per adult,,By Orient Tours - Day Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d2038974-Reviews-Orient_Tours_Day_Tours-Dubai_Emirate_of_Dubai.html
147,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1f/cc/2a/e7/caption.jpg?w=500&h=400&s=1,2-Hour Skydiving Experience in Dubai - at the Palm Drop zone,,2 hours,$920.00,per adult,,By holidayys.com,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d21010784-Reviews-Holidayys_com-Dubai_Emirate_of_Dubai.html
148,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/dc/35/1f/caption.jpg?w=500&h=400&s=1,Dubai Fountain Walk Bridge,Light & Sound Shows,30 minutes,$54.00,per adult,,By Al Nahdi Travel and Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d15181629-Reviews-Al_Nahdi_Travel_and_Tourism-Dubai_Emirate_of_Dubai.html
149,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/ce/9e/08/caption.jpg?w=500&h=400&s=1,Can-am Maverick X3 RR Turbo | 192HP | 2 Seats | 2 Hours |,Adventure Tours,120–140 minutes,$615.00,per group,Free cancellation,By Big Red Adventure Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d9754719-Reviews-Big_Red_Adventure_Tours-Dubai_Emirate_of_Dubai.html
150,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/54/19/9a/caption.jpg?w=500&h=400&s=1,Dubai Miracle Garden and Global Village Shopping Tour,Bus Tours,5–6 hours,$92.00,per adult,Free cancellation,By Desert Thrill,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d15611150-Reviews-Desert_Thrill-Dubai_Emirate_of_Dubai.html
151,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/74/a8/e0/caption.jpg?w=500&h=400&s=1,Cruise with La Perle Experience in Dubai,Dhow Cruises,3 hours,$111.37,per adult,Free cancellation,By Amazon Travel And Tourism LLC,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d18967036-Reviews-Amazon_Travel_And_Tourism_LLC-Dubai_Emirate_of_Dubai.html
152,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/15/1d/8f/caption.jpg?w=500&h=400&s=1,"Hot Air Balloon Ride over Dubai Desert, Breakfast, Falcons & 1950s Land Rover",Adventure Tours,6–7 hours,$361.00,per adult,Free cancellation,By Let's Explore Dubai,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d20216189-Reviews-Let_s_Explore_Dubai-Dubai_Emirate_of_Dubai.html
153,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/6d/4c/caption.jpg?w=500&h=400&s=1,Buggy Self-drive In Red Desert With Camel Trekking Experience,Shore Excursions,4 hours,$256.00,per adult,Free cancellation,By Desert Fun Tourism LLC,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12492254-Reviews-Desert_Fun_Tourism_LLC-Dubai_Emirate_of_Dubai.html
154,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/8d/ec/caption.jpg?w=500&h=400&s=1,Dubai: Unique EVENING Quad Bike Safari,Adventure Tours,6–7 hours,$94.00,per adult,Free cancellation,By Adventure Experience Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d17753373-Reviews-Adventure_Experience_Tourism-Dubai_Emirate_of_Dubai.html
155,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/7f/54/caption.jpg?w=500&h=400&s=1,Dubai Afternoon Desert Safari and BBQ Dinner,Ports of Call Tours,6 hours,$80.00,per adult,Free cancellation,By Desert Gate Tourism L.L.C.,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d7712343-Reviews-Desert_Gate_Tourism_L_L_C-Dubai_Emirate_of_Dubai.html
156,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c4/2b/c4/caption.jpg?w=500&h=400&s=1,On Air Dinner Adventure in Dubai,,90–100 minutes,$214.94,per adult,Free cancellation,By Dinner in the Sky,Dubai,United Arab Emirates,https://www.tripadvisor.com/Restaurant_Review-g295424-d12154550-Reviews-Dinner_in_the_Sky-Dubai_Emirate_of_Dubai.html
157,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/bf/5f/ef/caption.jpg?w=500&h=400&s=1,Dubai Frame,Bus Tours,3 hours,$19.58,per adult,,By Rayna Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d3437013-Reviews-Rayna_Tours-Dubai_Emirate_of_Dubai.html
158,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/4f/52/f3/caption.jpg?w=500&h=400&s=1,Dhow Cruise Dubai Marina wooden,Ports of Call Tours,4 hours,$75.00,per adult,Free cancellation,By Royal Vision Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d9861457-Reviews-Royal_Vision_Tourism-Dubai_Emirate_of_Dubai.html
159,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6d/2e/65/caption.jpg?w=500&h=400&s=1,Wild Wadi Dubai Tickets,Attractions & Museums,6+ hours,$70.68,per adult,,By Rayna Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d3437013-Reviews-Rayna_Tours-Dubai_Emirate_of_Dubai.html
160,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/15/6d/e8/caption.jpg?w=500&h=400&s=1,Kidzania- Dubai Mall - Admission ticket,Parks,1–12 hours,$21.88,per adult,Free cancellation,By Royal Smart Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d19980932-Reviews-Royal_Smart_Tourism-Dubai_Emirate_of_Dubai.html
161,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2c/7e/4b/caption.jpg?w=500&h=400&s=1,"Morning Red Dunes with Camel Ride, Sandboarding and Refreshments",Shore Excursions,4 hours,$50.00,per adult,Free cancellation,By Oscar Knight Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d13901595-Reviews-Oscar_Knight_Tours-Dubai_Emirate_of_Dubai.html
162,,,5,7,,,,,Dubai,United Arab Emirates,
163,,,,,,,,Clear all filters,Dubai,United Arab Emirates,
164,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1e/7c/a6/0b/caption.jpg?w=500&h=400&s=1,Dubai Expo 2020 Entry Passes,Skip-the-Line Tours,5–6 hours,$26.00,per adult,Free cancellation,By holidayys.com,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d21010784-Reviews-Holidayys_com-Dubai_Emirate_of_Dubai.html
165,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/de/2d/64/caption.jpg?w=500&h=400&s=1,Private Full-Day Hatta City and Mountains Tour from Dubai,Full-day Tours,6+ hours,$117.23,per adult,Free cancellation,By Roar adventure tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d23111283-Reviews-Roar_adventure_tourism-Dubai_Emirate_of_Dubai.html
166,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/07/5f/bd/caption.jpg?w=500&h=400&s=1,Dubai Frame Admission Ticket,Attractions & Museums,2–3 hours,$20.55,per adult,Free cancellation,By ClickUrTrip,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d17750399-Reviews-ClickUrTrip-Dubai_Emirate_of_Dubai.html
167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/56/1b/95/caption.jpg?w=500&h=400&s=1,Day Tour: Ferrari World Trip with transfers from Dubai,Bus Tours,8–9 hours,$180.00,per adult,Free cancellation,By Top 10 Dubai Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12183473-Reviews-Top_10_Dubai_Tours-Dubai_Emirate_of_Dubai.html
168,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/01/cf/caption.jpg?w=500&h=400&s=1,"Morning Dubai desert safari - camel rides, quad bikes, dune buggies,dune bashing",Adventure Tours,3–5 hours,$110.00,per adult,Free cancellation,By Desert Safari Dubai,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d2433320-Reviews-Desert_Safari_Dubai-Dubai_Emirate_of_Dubai.html
169,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/bc/f9/72/caption.jpg?w=500&h=400&s=1,Full Day Hatta Mountain Tour from Dubai,Full-day Tours,6+ hours,$129.00,per adult,Free cancellation,By Dubai Tourism Services,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d18378118-Reviews-Dubai_Tourism_Services-Dubai_Emirate_of_Dubai.html
170,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/a0/ea/2f/caption.jpg?w=500&h=400&s=1,Premium Red Dune Safari with Camel Ride & BBQ Dinner in Bedouin Camp,Shore Excursions,6+ hours,$74.87,per adult,Free cancellation,By Dream Journey,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d543488-Reviews-Dream_Journey-Dubai_Emirate_of_Dubai.html
171,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/54/f4/21/caption.jpg?w=500&h=400&s=1,Morning Desert Safari with Camel Riding in Dubai,Adventure Tours,4 hours,$45.00,per adult,Free cancellation,By Desert Fun Tourism LLC,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12492254-Reviews-Desert_Fun_Tourism_LLC-Dubai_Emirate_of_Dubai.html
172,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/d5/05/07/caption.jpg?w=500&h=400&s=1,Dubai: VIP Seating Royal Camel Race with Camel Ride,,3 hours,$60.00,per adult,Free cancellation,By Saifco Travel & Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d11744006-Reviews-Saifco_Travel_Tourism-Dubai_Emirate_of_Dubai.html
173,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/bb/4d/caption.jpg?w=500&h=400&s=1,Deira Creek: Dhow Cruise Dinner,Shore Excursions,2 hours,$18.80,per adult,Free cancellation,By My Dubai Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d15224507-Reviews-My_Dubai_Tours-Dubai_Emirate_of_Dubai.html
174,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/83/cb/caption.jpg?w=500&h=400&s=1,Admission Ticket: IMG Worlds of Adventure,Attractions & Museums,1–9 hours,$91.80,per adult,Free cancellation,By IMG Worlds of Adventure,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d10687494-Reviews-IMG_Worlds_of_Adventure-Dubai_Emirate_of_Dubai.html
175,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/9f/73/b0/caption.jpg?w=500&h=400&s=1,Dubai Aquarium and Underwater Zoo with Penguin Cove Ticket,Parks,2 hours,$43.00,per adult,Free cancellation,By Royal Smart Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d19980932-Reviews-Royal_Smart_Tourism-Dubai_Emirate_of_Dubai.html
176,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a5/4b/ec/caption.jpg?w=500&h=400&s=1,Old and Modern Dubai City tour with Dubai Frame Tickets,Bus Tours,5–6 hours,$75.00,per adult,Free cancellation,By Dubai Packages,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d11888796-Reviews-Dubai_Packages-Dubai_Emirate_of_Dubai.html
177,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/20/13/76/caption.jpg?w=500&h=400&s=1,Half Day Buggy Safari with Sandboarding and Camel Ride,Adventure Tours,3–4 hours,$137.00,per adult,Free cancellation,By Adventure Experience Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d17753373-Reviews-Adventure_Experience_Tourism-Dubai_Emirate_of_Dubai.html
178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/e4/81/dc/caption.jpg?w=500&h=400&s=1,Dubai: Old and Modern City Tour with Blue Mosque Visit,Bus Tours,4–5 hours,$59.00,per adult,Free cancellation,By OceanAir Travels,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d21174054-Reviews-OceanAir_Travels-Dubai_Emirate_of_Dubai.html
179,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a7/e0/23/caption.jpg?w=500&h=400&s=1,Dubai City Tour By Night With Burj Khalifa Ticket,Car Tours,4 hours,$165.00,per adult,Free cancellation,By Travtur,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12070965-Reviews-Travtur-Dubai_Emirate_of_Dubai.html
180,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/54/f3/c2/caption.jpg?w=500&h=400&s=1,Private Morning Desert Safari Dubai,Adventure Tours,4 hours,$185.00,per group,Free cancellation,By Desert Fun Tourism LLC,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12492254-Reviews-Desert_Fun_Tourism_LLC-Dubai_Emirate_of_Dubai.html
181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f0/7c/a3/caption.jpg?w=500&h=400&s=1,30mins Burj Al Arab Jetski Tour,Adventure Tours,30 minutes,$92.81,per adult,Free cancellation,By Ride in Dubai Watersports,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d8668965-Reviews-Ride_in_Dubai_Watersports-Dubai_Emirate_of_Dubai.html
182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7a/c8/b9/caption.jpg?w=500&h=400&s=1,"From Dubai: Abu Dhabi City Tour Etihad Tower, Palace & Grand Mosque",Bus Tours,9–10 hours,$109.00,per adult,Free cancellation,By OceanAir Travels,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d21174054-Reviews-OceanAir_Travels-Dubai_Emirate_of_Dubai.html
183,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/ff/14/e0/caption.jpg?w=500&h=400&s=1,The View At The Plam Observatory Deck Ticket (Level 52),Skyscrapers & Towers,1 hour,$30.00,per adult,,By Orient Tours - Day Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d2038974-Reviews-Orient_Tours_Day_Tours-Dubai_Emirate_of_Dubai.html
184,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/db/7d/00/caption.jpg?w=500&h=400&s=1,"Experience 3-Hour Scuba Dive In Dubai with Transfer, Free Photos & Videos",Shore Excursions,3 hours,$115.00,per adult,Free cancellation,By holidayys.com,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d21010784-Reviews-Holidayys_com-Dubai_Emirate_of_Dubai.html
185,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ae/79/48/caption.jpg?w=500&h=400&s=1,One Park Pass - LEGOLAND® Dubai,Attractions & Museums,4 hours,$84.45,per adult,Free cancellation,By Dubai Parks and Resorts,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12004338-Reviews-Dubai_Parks_and_Resorts-Dubai_Emirate_of_Dubai.html
186,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/ab/8f/8f/caption.jpg?w=500&h=400&s=1,Dubai full day tour without lunch from Dubai,Bus Tours,6+ hours,$38.00,per adult,Free cancellation,By Gray Line Emirates & Oman,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d10038186-Reviews-Gray_Line_Emirates_Oman-Dubai_Emirate_of_Dubai.html
187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/e9/5d/d9/caption.jpg?w=500&h=400&s=1,Marina Sightseeing Cruise,Dhow Cruises,1 hour,$20.63,per adult,Free cancellation,By Tour Dubai,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d7339519-Reviews-Tour_Dubai-Dubai_Emirate_of_Dubai.html
188,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/a4/2b/caption.jpg?w=500&h=400&s=1,Abu Dhabi Guided City Tour Including Ferrari World Tickets From Dubai,Bus Tours,9–10 hours,$241.59,per adult,Free cancellation,By Cyan Oasis Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d18964531-Reviews-Cyan_Oasis_Tours-Dubai_Emirate_of_Dubai.html
189,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1f/ad/7f/16/caption.jpg?w=500&h=400&s=1,Full Day IMG Worlds of Adventure,Parks,1 day,$93.50,per adult,Free cancellation,By Travelers Saga Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d23444069-Reviews-Travelers_Saga_Tourism-Dubai_Emirate_of_Dubai.html
190,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/1e/24/caption.jpg?w=500&h=400&s=1,Overnight Desert Experience with safari and BBQ Dinner,Shore Excursions,6+ hours,$153.74,per adult,Free cancellation,By Tours Guys,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d15078336-Reviews-Tours_Guys-Dubai_Emirate_of_Dubai.html
191,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2f/05/51/caption.jpg?w=500&h=400&s=1,Abu Dhabi Full-Day Small-Group Tour from Dubai,Bus Tours,6–7 hours,$39.00,per adult,Free cancellation,By Abu Dhabi Tour From Dubai,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12292869-Reviews-Abu_Dhabi_Tour_From_Dubai-Dubai_Emirate_of_Dubai.html
192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/35/c6/caption.jpg?w=500&h=400&s=1,Dubai Desert Red Dune Half-Day Safari Adventure and BBQ Dinner,Shore Excursions,6 hours,$58.00,per adult,Free cancellation,By Top 10 Dubai Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12183473-Reviews-Top_10_Dubai_Tours-Dubai_Emirate_of_Dubai.html
193,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/89/40/38/caption.jpg?w=500&h=400&s=1,Yacht Trip Dubai - Book Vassia for ultimate vacation up to 21 persons,Coffee Cruises,1–3 hours,$586.14,per group,Free cancellation,By Centaurus Yachts & Boats Dubai,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d15699786-Reviews-Centaurus_Yachts_Boats_Dubai-Dubai_Emirate_of_Dubai.html
194,,,6,8,,,,,Dubai,United Arab Emirates,
195,,,,,,,,Clear all filters,Dubai,United Arab Emirates,
196,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/54/f4/21/caption.jpg?w=500&h=400&s=1,Morning Desert Safari with Camel Riding in Dubai,Adventure Tours,4 hours,$45.00,per adult,Free cancellation,By Desert Fun Tourism LLC,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12492254-Reviews-Desert_Fun_Tourism_LLC-Dubai_Emirate_of_Dubai.html
197,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/9f/73/b0/caption.jpg?w=500&h=400&s=1,Dubai Aquarium and Underwater Zoo with Penguin Cove Ticket,Parks,2 hours,$43.00,per adult,Free cancellation,By Royal Smart Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d19980932-Reviews-Royal_Smart_Tourism-Dubai_Emirate_of_Dubai.html
198,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a5/4b/ec/caption.jpg?w=500&h=400&s=1,Old and Modern Dubai City tour with Dubai Frame Tickets,Bus Tours,5–6 hours,$75.00,per adult,Free cancellation,By Dubai Packages,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d11888796-Reviews-Dubai_Packages-Dubai_Emirate_of_Dubai.html
199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/20/13/76/caption.jpg?w=500&h=400&s=1,Half Day Buggy Safari with Sandboarding and Camel Ride,Adventure Tours,3–4 hours,$137.00,per adult,Free cancellation,By Adventure Experience Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d17753373-Reviews-Adventure_Experience_Tourism-Dubai_Emirate_of_Dubai.html
200,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/e4/81/dc/caption.jpg?w=500&h=400&s=1,Dubai: Old and Modern City Tour with Blue Mosque Visit,Bus Tours,4–5 hours,$59.00,per adult,Free cancellation,By OceanAir Travels,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d21174054-Reviews-OceanAir_Travels-Dubai_Emirate_of_Dubai.html
201,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a7/e0/23/caption.jpg?w=500&h=400&s=1,Dubai City Tour By Night With Burj Khalifa Ticket,Car Tours,4 hours,$165.00,per adult,Free cancellation,By Travtur,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12070965-Reviews-Travtur-Dubai_Emirate_of_Dubai.html
202,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/54/f3/c2/caption.jpg?w=500&h=400&s=1,Private Morning Desert Safari Dubai,Adventure Tours,4 hours,$185.00,per group,Free cancellation,By Desert Fun Tourism LLC,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12492254-Reviews-Desert_Fun_Tourism_LLC-Dubai_Emirate_of_Dubai.html
203,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f0/7c/a3/caption.jpg?w=500&h=400&s=1,30mins Burj Al Arab Jetski Tour,Adventure Tours,30 minutes,$92.81,per adult,Free cancellation,By Ride in Dubai Watersports,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d8668965-Reviews-Ride_in_Dubai_Watersports-Dubai_Emirate_of_Dubai.html
204,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7a/c8/b9/caption.jpg?w=500&h=400&s=1,"From Dubai: Abu Dhabi City Tour Etihad Tower, Palace & Grand Mosque",Bus Tours,9–10 hours,$109.00,per adult,Free cancellation,By OceanAir Travels,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d21174054-Reviews-OceanAir_Travels-Dubai_Emirate_of_Dubai.html
